universal-id,nces-id,state-id,name,school-summary,type,level-codes,level,street,city,state,fipscounty,zip,phone,fax,county,lat,lon,district-name,district-id,web-site,overview-url
1800558,180363000563,0253,South Wayne Elementary School,"South Wayne Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",810 Cottage Avenue,Fort Wayne,IN,18003.0,46807,(260) 467-8100,(260) 467-8134,Allen County,41.058056,-85.148636,Fort Wayne Community Schools,107,http://southwayne.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/558-South-Wayne-Elementary-School/
1800570,180363002197,0136,Fairfield Elementary School,"Fairfield Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",2825 Fairfield Avenue,Fort Wayne,IN,18003.0,46807,(260) 467-5900,(260) 467-5953,Allen County,41.059074,-85.144119,Fort Wayne Community Schools,107,https://www.fortwayneschools.org/schools/school_pages.php?school=0136,https://www.greatschools.org/indiana/fort-wayne/570-Fairfield-Elementary-School/
1802061,00422714,A130,Most Precious Blood Catholic School,"Most Precious Blood Catholic School, a private school located in Fort Wayne, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",1529 Barthold Street,Fort Wayne,IN,18003.0,46808,(260) 424-4832,(260) 426-5904,Allen County,41.088573,-85.151222,,0,http://www.preciousblood.org,https://www.greatschools.org/indiana/fort-wayne/2061-Most-Precious-Blood-Catholic-School/
1802062,00422725,A135,Queen Of Angels Catholic School,"Queen Of Angels Catholic School, a private school located in Fort Wayne, IN, serves grades PK-8 in the .",private,"p,e,m","PK,KG,1,2,3,4,5,6,7,8",1600 West State Boulevard,Fort Wayne,IN,18003.0,46808,(260) 483-8214,(260) 482-9412,Allen,41.096275,-85.161385,,0,http://www.queenofangelsschool.com,https://www.greatschools.org/indiana/fort-wayne/2062-Queen-Of-Angels-Catholic-School/
1803809,,,Crossroads Academy,"Crossroads Academy, a private school located in Fort Wayne, IN, serves grades PK-K in the .",private,"p,e","PK,KG",609 Putman,Fort Wayne,IN,18003.0,46808,(260) 422-1722,,Allen,41.089825,-85.179039,,0,,https://www.greatschools.org/indiana/fort-wayne/3809-Crossroads-Academy/
1800520,180363000517,0149,Bloomingdale Elementary School,"Bloomingdale Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",1300 Orchard Street,Fort Wayne,IN,18003.0,46808,(260) 467-6700,(260) 467-6748,Allen County,41.086403,-85.147064,Fort Wayne Community Schools,107,http://bloomingdale.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/520-Bloomingdale-Elementary-School/
1800525,180363000524,0221,Francis M Price Elementary School,"Francis M Price Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",1901 West State Boulevard,Fort Wayne,IN,18003.0,46808,(260) 467-4950,(260) 467-4994,Allen County,41.095306,-85.169281,Fort Wayne Community Schools,107,,https://www.greatschools.org/indiana/fort-wayne/525-Francis-M-Price-Elementary-School/
1800526,180363000525,0161,Franke Park Elementary School,"Franke Park Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",828 Mildred Avenue,Fort Wayne,IN,18003.0,46808,(260) 467-6925,(260) 467-6998,Allen County,41.102501,-85.153534,Fort Wayne Community Schools,107,http://frankepark.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/526-Franke-Park-Elementary-School/
1800531,180363000532,0189,Indian Village Elementary School,"Indian Village Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",3835 Wenonah Lane,Fort Wayne,IN,18003.0,46809,(260) 467-5200,(206) 467-5237,Allen County,41.050495,-85.17588,Fort Wayne Community Schools,107,https://www.fortwayneschools.org/schools/school_pages.php?school=0189,https://www.greatschools.org/indiana/fort-wayne/531-Indian-Village-Elementary-School/
1800535,180363000537,0121,Kekionga Middle School,"Kekionga Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the Fort Wayne Community Schools.",public,m,"6,7,8",2929 Engle Road,Fort Wayne,IN,18003.0,46809,(260) 467-6600,(260) 467-6658,Allen County,41.045025,-85.176559,Fort Wayne Community Schools,107,https://www.fwcs.k12.in.us/schools/school-pages.php?school=0121,https://www.greatschools.org/indiana/fort-wayne/535-Kekionga-Middle-School/
1800564,180363000569,0273,Waynedale Elementary School,"Waynedale Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",7201 Elzey Street,Fort Wayne,IN,18003.0,46809,(260) 467-8820,(260) 467-8852,Allen County,41.017117,-85.172935,Fort Wayne Community Schools,107,http://waynedale.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/564-Waynedale-Elementary-School/
1800017,180003000001,0045,Aboite Elementary School,"Aboite Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the M S D Southwest Allen County Schls.",public,"p,e","PK,KG,1,2,3,4,5",5004 Homestead Road,Fort Wayne,IN,18003.0,46814,(260) 431-2101,(260) 431-2199,Allen County,41.038532,-85.286339,M S D Southwest Allen County Schls,11,http://www.sacs.k12.in.us/Domain/8,https://www.greatschools.org/indiana/fort-wayne/17-Aboite-Elementary-School/
1800018,180003000002,0047,Homestead Senior High School,"Homestead Senior High School, a public school located in Fort Wayne, IN, serves grades 9-12 in the M S D Southwest Allen County Schls.",public,h,"9,10,11,12",4310 Homestead Road,Fort Wayne,IN,18003.0,46814,(260) 431-2202,(260) 431-2299,Allen County,41.043324,-85.286232,M S D Southwest Allen County Schls,11,http://www.sacs.k12.in.us,https://www.greatschools.org/indiana/fort-wayne/18-Homestead-Senior-High-School/
1800021,180003000005,0067,Woodside Middle School,"Woodside Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the M S D Southwest Allen County Schls.",public,m,"6,7,8",2310 West Hamilton Road South,Fort Wayne,IN,18003.0,46814,(260) 431-2701,(260) 431-2799,Allen County,41.06411,-85.3116,M S D Southwest Allen County Schls,11,http://www.sacs.k12.in.us,https://www.greatschools.org/indiana/fort-wayne/21-Woodside-Middle-School/
1800023,180003000116,0063,Summit Middle School,"Summit Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the M S D Southwest Allen County Schls.",public,m,"6,7,8",4509 Homestead Road,Fort Wayne,IN,18003.0,46814,(260) 431-2502,(260) 431-2599,Allen County,41.043686,-85.283112,M S D Southwest Allen County Schls,11,http://www.sacs.k12.in.us,https://www.greatschools.org/indiana/fort-wayne/23-Summit-Middle-School/
1800025,180003002329,0071,Deer Ridge Elementary,"Deer Ridge Elementary, a public school located in Fort Wayne, IN, serves grades K-5 in the M S D Southwest Allen County Schls.",public,e,"KG,1,2,3,4,5",1515 South Scott Road,Fort Wayne,IN,18003.0,46814,(260) 431-0701,(260) 431-0799,Allen County,41.070248,-85.273567,M S D Southwest Allen County Schls,11,http://www.sacs.k12.in.us,https://www.greatschools.org/indiana/fort-wayne/25-Deer-Ridge-Elementary/
1802589,A9901845,,Fort Wayne Christian School-So,"Fort Wayne Christian School-So, a private school located in Fort Wayne, IN, serves grades PK-5 in the .",private,"p,e","PK,KG,1,2,3,4,5",12222 Us 24 W,Fort Wayne,IN,18003.0,46814,(219) 672-9055,,Allen,41.0159,-85.3032,,0,,https://www.greatschools.org/indiana/fort-wayne/2589-Fort-Wayne-Christian-School-So/
1802878,180003001810,0072,Covington Elementary School,"Covington Elementary School, a public school located in Fort Wayne, IN, serves grades K-5 in the M S D Southwest Allen County Schls.",public,e,"KG,1,2,3,4,5",2430 West Hamilton Road South,Fort Wayne,IN,18003.0,46814,(260) 431-0501,(260) 431-0599,Allen County,41.060703,-85.312454,M S D Southwest Allen County Schls,11,http://www.sacs.k12.in.us/se3bin/clientschool.cgi?schoolname=school149,https://www.greatschools.org/indiana/fort-wayne/2878-Covington-Elementary-School/
1802976,A0301446,A097,Keystone School of Early Learning,"Keystone School of Early Learning, a private school located in Fort Wayne, IN, serves grades PK-1 in the .",private,"p,e","PK,KG,1",5421 Homestead Rd,Fort Wayne,IN,18003.0,46814,(260) 424-4523,(260) 672-9339,Allen,41.033623,-85.284248,,0,,https://www.greatschools.org/indiana/fort-wayne/2976-Keystone-School-Of-Early-Learning/
1804618,A0501635,A286,Keystone Schools SW,"Keystone Schools SW, a private school located in Fort Wayne, IN, serves grades PK-1 in the .",private,"p,e","PK,KG,1",5421 Homestead Rd,Fort Wayne,IN,18003.0,46814,(260) 436-2332,,Allen,41.033623,-85.284248,,0,,https://www.greatschools.org/indiana/fort-wayne/4618-Keystone-Schools-SW/
1808748,180003002710,0188,eSACS Virtual School,"eSACS Virtual School, a public school located in Fort Wayne, IN, serves grades 6-12 in the M S D Southwest Allen County Schls.",public,"m,h","6,7,8,9,10,11,12",4310 Homestead Road,Fort Wayne,IN,18003.0,46814,(260) 431-2051,,Allen County,41.043324,-85.286232,M S D Southwest Allen County Schls,11,,https://www.greatschools.org/indiana/fort-wayne/8748-ESACS-Virtual-School/
1802091,00423139,A145,Saint Charles Borromeo School,"Saint Charles Borromeo School, a private school located in Fort Wayne, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",4910 Trier Road,Fort Wayne,IN,18003.0,46815,(260) 484-3392,(260) 482-2006,Allen County,41.111881,-85.078621,,0,http://www.stcfw.org,https://www.greatschools.org/indiana/fort-wayne/2091-Saint-Charles-Borromeo-School/
1802176,00424493,A250,St Peters Lutheran School,"St Peters Lutheran School, a private school located in Fort Wayne, IN, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",7810 Maysville Road,Fort Wayne,IN,18003.0,46815,(260) 749-5811,(260) 749-9967,Allen County,41.106152,-85.040154,,0,http://www.stpetersfw.org/school,https://www.greatschools.org/indiana/fort-wayne/2176-St-Peters-Lutheran-School/
1802177,00424507,A205,Concordia Evangelical Lutheran School,"Concordia Evangelical Lutheran School, a private school located in Fort Wayne, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",4245 Lake Avenue,Fort Wayne,IN,18003.0,46815,(260) 426-9922,(260) 422-6980,Allen County,41.091911,-85.085274,,0,http://www.clsfw.org,https://www.greatschools.org/indiana/fort-wayne/2177-Concordia-Evangelical-Lutheran-School/
1802560,Y0425001,A170,Blackhawk Christian Mdl/High School,"Blackhawk Christian Mdl/High School, a private school located in Fort Wayne, IN, serves grades 7-12 in the .",private,"m,h","7,8,9,10,11,12",7400 East State Boulevard,Fort Wayne,IN,18003.0,46815,(260) 493-7470,(260) 493-7258,Allen,41.104378,-85.045334,,0,http://www.blackhawkchristian.org,https://www.greatschools.org/indiana/fort-wayne/2560-Blackhawk-Christian-Mdl-High-School/
1802736,K9302387,A265,Messiah Lutheran Preschool,"Messiah Lutheran Preschool, a private school located in Fort Wayne, IN, serves grades K in the .",private,e,KG,7211 Stellhorn Road,Fort Wayne,IN,18003.0,46815,(260) 485-4613,,Allen,41.122025,-85.048363,,0,http://messiahlc.com/,https://www.greatschools.org/indiana/fort-wayne/2736-Messiah-Lutheran-Preschool/
1803070,A0792095,A172,Blackhawk Christian Elementary School,"Blackhawk Christian Elementary School, a private school located in Fort Wayne, IN, serves grades K-6 in the .",private,e,"KG,1,2,3,4,5,6",7400 East State Boulevard,Fort Wayne,IN,18003.0,46815,(260) 493-7400,(260) 749-8527,Allen,41.104378,-85.045334,,0,www.blackhawkchristian.org,https://www.greatschools.org/indiana/fort-wayne/3070-Blackhawk-Christian-Elementary-School/
1803460,180363002175,0118,Jeff High Towles Intermediate School,"Jeff High Towles Intermediate School, a public school located in Fort Wayne, IN, serves grades 1-8 in the Fort Wayne Community Schools.",public,"e,m","1,2,3,4,5,6,7,8",420 E Paulding Rd,Fort Wayne,IN,18003.0,46815,(260) 467-4300,(260) 467-4364,Allen County,41.030701,-85.130699,Fort Wayne Community Schools,107,,https://www.greatschools.org/indiana/fort-wayne/3460-Jeff-High-Towles-Intermediate-School/
1800519,180363000516,0107,Blackhawk Middle School,"Blackhawk Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the Fort Wayne Community Schools.",public,m,"6,7,8",7200 East State Boulevard,Fort Wayne,IN,18003.0,46815,(260) 467-4885,(260) 467-4943,Allen County,41.105503,-85.048859,Fort Wayne Community Schools,107,http://blackhawk.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/519-Blackhawk-Middle-School/
1800527,180363000527,0154,Fred High Croninger Elementary School,"Fred High Croninger Elementary School, a public school located in Fort Wayne, IN, serves grades K-5 in the Fort Wayne Community Schools.",public,e,"KG,1,2,3,4,5",6700 Trier Road,Fort Wayne,IN,18003.0,46815,(260) 467-6050,(260) 467-6091,Allen County,41.112465,-85.054253,Fort Wayne Community Schools,107,,https://www.greatschools.org/indiana/fort-wayne/527-Fred-High-Croninger-Elementary-School/
1800529,180363000529,0162,Glenwood Park Elementary School,"Glenwood Park Elementary School, a public school located in Fort Wayne, IN, serves grades K-5 in the Fort Wayne Community Schools.",public,e,"KG,1,2,3,4,5",4501 Vance Avenue,Fort Wayne,IN,18003.0,46815,(260) 467-6200,(260) 467-6237,Allen County,41.105961,-85.083847,Fort Wayne Community Schools,107,http://glenwoodpark.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/529-Glenwood-Park-Elementary-School/
1800532,180363000533,0164,J Wilbur Haley Elementary School,"J Wilbur Haley Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",2201 Maplecrest Road,Fort Wayne,IN,18003.0,46815,(260) 467-4510,(260) 467-4558,Allen County,41.098648,-85.061768,Fort Wayne Community Schools,107,,https://www.greatschools.org/indiana/fort-wayne/532-J-Wilbur-Haley-Elementary-School/
1800537,180363000539,0126,Lane Middle School,"Lane Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the Fort Wayne Community Schools.",public,m,"6,7,8",4901 Vance Avenue,Fort Wayne,IN,18003.0,46815,(260) 467-4400,(260) 467-4437,Allen County,41.106159,-85.078804,Fort Wayne Community Schools,107,http://lane.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/537-Lane-Middle-School/
1800553,180363000556,0102,R Nelson Snider High School,"R Nelson Snider High School, a public school located in Fort Wayne, IN, serves grades 9-12 in the Fort Wayne Community Schools.",public,h,"9,10,11,12",4600 Fairlawn Pass,Fort Wayne,IN,18003.0,46815,(260) 467-4600,(260) 467-4729,Allen County,41.107727,-85.082428,Fort Wayne Community Schools,107,http://sniderhs.org/,https://www.greatschools.org/indiana/fort-wayne/553-R-Nelson-Snider-High-School/
1808514,BB181128,,Concordia Lutheran Church-School,"Concordia Lutheran Church-School, a private school located in Fort Wayne, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",4245 Lake Avenue,Fort Wayne,IN,18003.0,46815,(260) 426-9922,,Allen County,41.091911,-85.085274,,0,,https://www.greatschools.org/indiana/fort-wayne/8514-Concordia-Lutheran-Church-School/
1802060,00422703,A125,Bishop Luers High School,"Bishop Luers High School, a private school located in Fort Wayne, IN, serves grades 9-12 in the .",private,h,"9,10,11,12",333 E PAULDING RD,Fort Wayne,IN,18003.0,46816,(260) 456-1261,(260) 456-1262,ALLEN,41.023327,-85.033737,,0,http://www.bishopluers.org,https://www.greatschools.org/indiana/fort-wayne/2060-Bishop-Luers-High-School/
1802088,00423092,A350,St Joseph Hessen Cassel Cath School,"St Joseph Hessen Cassel Cath School, a private school located in Fort Wayne, IN, serves grades PK-8 in the .",private,"p,e,m","PK,TK,KG,1,2,3,4,5,6,7,8",11521 U.S. 27,Fort Wayne,IN,18003.0,46816,(260) 639-3580,(260) 639-3675,Allen County,40.978546,-85.081802,,0,http://www.stjoehc.org,https://www.greatschools.org/indiana/fort-wayne/2088-St-Joseph-Hessen-Cassel-Cath-School/
1803071,,A190,Martin Luther King Montessori School,"Martin Luther King Montessori School, a private school located in Fort Wayne, IN, serves grades PK-K in the .",private,"p,e","PK,KG",6001 South Anthony Boulevard,Fort Wayne,IN,18003.0,46816,(260) 423-4333,(260) 426-2366,Allen,41.029362,-85.111855,,0,,https://www.greatschools.org/indiana/fort-wayne/3071-Martin-Luther-King-Montessori-School/
1803080,,A323,Our Lady of the Miraculous Medal,"Our Lady of the Miraculous Medal, a private school located in Fort Wayne, IN, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",3333 Tillman Rd,Fort Wayne,IN,18003.0,46816,(260) 447-5085,,Allen,41.017887,-85.094215,,0,,https://www.greatschools.org/indiana/fort-wayne/3080-Our-Lady-Of-The-Miraculous-Medal/
1800360,180285000356,0310,Southwick Elementary School,"Southwick Elementary School, a public school located in Fort Wayne, IN, serves grades PK-2 in the East Allen County Schools.",public,"p,e","PK,KG,1,2",6500 Wayne Trace,Fort Wayne,IN,18003.0,46816,(260) 446-0250,(260) 446-0253,Allen County,41.026299,-85.079269,East Allen County Schools,86,http://www.eacs.k12.in.us,https://www.greatschools.org/indiana/fort-wayne/360-Southwick-Elementary-School/
1804829,180285002509,0294,Paul Harding Jr High School,"Paul Harding Jr High School, a public school located in Fort Wayne, IN, serves grades 7-8 in the East Allen County Schools.",public,m,"7,8",6501 Wayne Trace,Fort Wayne,IN,18003.0,46816,(260) 446-0240,(260) 446-0249,Allen County,41.027573,-85.074776,East Allen County Schools,86,,https://www.greatschools.org/indiana/fort-wayne/4829-Paul-Harding-Jr-High-School/
1804830,180285002519,0043,Prince Chapman Academy,"Prince Chapman Academy, a public school located in Fort Wayne, IN, serves grades 3-6 in the East Allen County Schools.",public,e,"3,4,5,6",4808 East Paulding Road,Fort Wayne,IN,18003.0,46816,(260) 446-0270,(260) 446-0275,Allen County,41.0303,-85.07531,East Allen County Schools,86,http://pca.eacs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/4830-Prince-Chapman-Academy/
1804854,180012102540,0138,Thurgood Marshall Leadership Academy,"Thurgood Marshall Leadership Academy, a charter school located in Fort Wayne, IN, serves grades K-6 in the Thurgood Marshall Leadership Academy.",charter,e,"KG,1,2,3,4,5,6",7910 South Anthony Boulevard,Fort Wayne,IN,18003.0,46816,(260) 755-0193,(260) 444-5289,Allen County,41.010693,-85.114342,Thurgood Marshall Leadership Academy,463,,https://www.greatschools.org/indiana/fort-wayne/4854-Thurgood-Marshall-Leadership-Academy/
1804863,180285002532,0394,East Allen University,"East Allen University, a public school located in Fort Wayne, IN, serves grades 9-12 in the East Allen County Schools.",public,h,"9,10,11,12",6501 Wayne Trace,Fort Wayne,IN,18003.0,46816,(260) 446-0240,(260) 446-0249,Allen County,41.027573,-85.074776,East Allen County Schools,86,,https://www.greatschools.org/indiana/fort-wayne/4863-East-Allen-University/
1801318,180825000937,0087,Hickory Center Elementary School,"Hickory Center Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Northwest Allen County Schools.",public,"p,e","PK,KG,1,2,3,4,5",3606 Baird Road,Fort Wayne,IN,18003.0,46818,(260) 637-3758,(260) 637-2081,Allen County,41.185566,-85.194214,Northwest Allen County Schools,212,,https://www.greatschools.org/indiana/fort-wayne/1318-Hickory-Center-Elementary-School/
1801320,180825001414,0091,Carroll High School,"Carroll High School, a public school located in Fort Wayne, IN, serves grades PK, 9-12 in the Northwest Allen County Schools.",public,"p,h","PK,9,10,11,12",3701 Carroll Road,Fort Wayne,IN,18003.0,46818,(260) 637-3161,(260) 637-8356,Allen County,41.190197,-85.192604,Northwest Allen County Schools,212,,https://www.greatschools.org/indiana/fort-wayne/1320-Carroll-High-School/
1801323,180825002160,0145,Allen Co Youth Services Center,"Allen Co Youth Services Center, a public school located in Fort Wayne, IN, serves grades 1-12 in the Northwest Allen County Schools.",public,"e,m,h","1,2,3,4,5,6,7,8,9,10,11,12",11805 Lima Road,Fort Wayne,IN,18003.0,46818,(260) 449-3561,(260) 449-7943,Allen County,41.190334,-85.168167,Northwest Allen County Schools,212,,https://www.greatschools.org/indiana/fort-wayne/1323-Allen-Co-Youth-Services-Center/
1801324,180825002294,0090,Carroll Middle School,"Carroll Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the Northwest Allen County Schools.",public,m,"6,7,8",4027 Hathaway Road,Fort Wayne,IN,18003.0,46818,(260) 637-5159,(260) 637-5478,Allen County,41.201859,-85.194336,Northwest Allen County Schools,212,https://www.nacs.k12.in.us/Domain/9,https://www.greatschools.org/indiana/fort-wayne/1324-Carroll-Middle-School/
1802178,00424518,A200,Suburban Bethlehem Lutheran School,"Suburban Bethlehem Lutheran School, a private school located in Fort Wayne, IN, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",6318 West California Road,Fort Wayne,IN,18003.0,46818,(260) 483-9371,(260) 471-2159,Allen,41.118572,-85.225143,,0,http://www.suburbanbethlehem.org,https://www.greatschools.org/indiana/fort-wayne/2178-Suburban-Bethlehem-Lutheran-School/
1804730,180825002457,0096,Eel River Elementary School,"Eel River Elementary School, a public school located in Fort Wayne, IN, serves grades K-5 in the Northwest Allen County Schools.",public,e,"KG,1,2,3,4,5",12723 Bethel Road,Fort Wayne,IN,18003.0,46818,(260) 338-5395,,Allen County,41.19973,-85.193115,Northwest Allen County Schools,212,,https://www.greatschools.org/indiana/fort-wayne/4730-Eel-River-Elementary-School/
1800561,180363000566,0269,Washington Center Elementary School,"Washington Center Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",1936 West Wallen Road,Fort Wayne,IN,18003.0,46818,(260) 467-6250,(260) 467-6252,Allen County,41.16201,-85.169334,Fort Wayne Community Schools,107,http://washingtoncenter.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/561-Washington-Center-Elementary-School/
1808566,A0901518,,New Heights Baptist Academy,"New Heights Baptist Academy, a private school located in Fort Wayne, IN, serves grades K-12 in the .",private,"e,m,h","KG,1,2,3,4,5,6,7,8,9,10,11,12",1816 Klug Drive,Fort Wayne,IN,18003.0,46818,(260) 969-0950,,Allen County,41.152222,-85.167091,,0,,https://www.greatschools.org/indiana/fort-wayne/8566-New-Heights-Baptist-Academy/
1808756,180825002711,0098,Aspen Meadow Elementary School,"Aspen Meadow Elementary School, a public school located in Fort Wayne, IN, serves grades K-5 in the Northwest Allen County Schools.",public,e,"KG,1,2,3,4,5",2650 Hathaway Road,Fort Wayne,IN,18003.0,46818,(260) 338-5345,,Allen County,41.207081,-85.179451,Northwest Allen County Schools,212,,https://www.greatschools.org/indiana/fort-wayne/8756-Aspen-Meadow-Elementary-School/
1802093,00423183,A175,St Therese School,"St Therese School, a private school located in Fort Wayne, IN, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",2222 Lower Huntington Road,Fort Wayne,IN,18003.0,46819,(260) 747-2343,(260) 747-4767,Allen County,41.021114,-85.165878,,0,http://school.sttheresefw.org,https://www.greatschools.org/indiana/fort-wayne/2093-St-Therese-School/
1803816,,,Finding Me Now,"Finding Me Now, a private school located in Fort Wayne, IN, serves grades PK-K in the .",private,"p,e","PK,KG",7514 Winchester Road,Fort Wayne,IN,18003.0,46819,(260) 747-6884,,Allen,41.014988,-85.144356,,0,,https://www.greatschools.org/indiana/fort-wayne/3816-Finding-Me-Now/
1800542,180363000544,0205,Maplewood Elementary School,"Maplewood Elementary School, a public school located in Fort Wayne, IN, serves grades PK-5 in the Fort Wayne Community Schools.",public,"p,e","PK,KG,1,2,3,4,5",2200 Maplewood Road,Fort Wayne,IN,18003.0,46819,(260) 467-7150,(260) 467-7223,Allen County,41.014881,-85.16478,Fort Wayne Community Schools,107,https://www.fortwayneschools.org/schools/school_pages.php?school=0205,https://www.greatschools.org/indiana/fort-wayne/542-Maplewood-Elementary-School/
1800545,180363000548,0128,Miami Middle School,"Miami Middle School, a public school located in Fort Wayne, IN, serves grades 6-8 in the Fort Wayne Community Schools.",public,m,"6,7,8",8100 Amherst Drive,Fort Wayne,IN,18003.0,46819,(260) 467-8560,(260) 467-8606,Allen County,41.010193,-85.163033,Fort Wayne Community Schools,107,http://miami.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/545-Miami-Middle-School/
1800563,180363000568,0177,Wayne High School,"Wayne High School, a public school located in Fort Wayne, IN, serves grades 9-12 in the Fort Wayne Community Schools.",public,h,"9,10,11,12",9100 Winchester Road,Fort Wayne,IN,18003.0,46819,(260) 467-6400,(260) 467-6490,Allen County,41.000664,-85.140182,Fort Wayne Community Schools,107,http://wayne.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/563-Wayne-High-School/
1802059,00422689,A120,Bishop Dwenger High School,"Bishop Dwenger High School, a private school located in Fort Wayne, IN, serves grades 9-12 in the .",private,h,"9,10,11,12",1300 East Washington Center Road,Fort Wayne,IN,18003.0,46825,(260) 496-4707,(260) 496-4702,Allen County,41.131435,-85.12516,,0,http://www.bishopdwenger.com,https://www.greatschools.org/indiana/fort-wayne/2059-Bishop-Dwenger-High-School/
1802078,00422962,A180,St Vincent De Paul School,"St Vincent De Paul School, a private school located in Fort Wayne, IN, serves grades K-8 in the .",private,"e,m","KG,1,2,3,4,5,6,7,8",1720 East Wallen Road,Fort Wayne,IN,18003.0,46825,(260) 489-3537,(260) 489-5318,Allen County,41.161358,-85.119514,,0,www.saintv.org/school,https://www.greatschools.org/indiana/fort-wayne/2078-St-Vincent-De-Paul-School/
1803776,A0103211,,Cornerstone Daycare Learning Center,"Cornerstone Daycare Learning Center, a private school located in Fort Wayne, IN, serves grades PK-K in the .",private,"p,e","PK,TK,KG",1400 West Washington Center Road,Fort Wayne,IN,18003.0,46825,(260) 489-3737,,Allen County,41.133835,-85.157982,,0,,https://www.greatschools.org/indiana/fort-wayne/3776-Cornerstone-Daycare-Learning-Center/
1803777,,,Early Childhood Of Alliance,"Early Childhood Of Alliance, a private school located in Fort Wayne, IN, serves grades PK-K in the .",private,"p,e","PK,KG",1505 Bethany Lane,Fort Wayne,IN,18003.0,46825,(260) 482-8519,,Allen,41.137108,-85.120407,,0,,https://www.greatschools.org/indiana/fort-wayne/3777-Early-Childhood-Of-Alliance/
1804572,,A107,Willowbrook Day School,"Willowbrook Day School, a private school located in Fort Wayne, IN, serves grades PK-5 in the .",private,"p,e","PK,KG,1,2,3,4,5",101 West Dupont Road,Fort Wayne,IN,18003.0,46825,(260) 490-0189,(260) 637-4171,Allen,41.177296,-85.140739,,0,http://www.willowbrookdayschool.org/,https://www.greatschools.org/indiana/fort-wayne/4572-Willowbrook-Day-School/
1800538,180363000540,0270,Lincoln Elementary School,"Lincoln Elementary School, a public school located in Fort Wayne, IN, serves grades K-5 in the Fort Wayne Community Schools.",public,e,"KG,1,2,3,4,5",1001 East Cook Road,Fort Wayne,IN,18003.0,46825,(260) 467-5400,(260) 467-5441,Allen County,41.148399,-85.127678,Fort Wayne Community Schools,107,http://lincoln.fwcs.k12.in.us/,https://www.greatschools.org/indiana/fort-wayne/538-Lincoln-Elementary-School/
